644,0.8,1.0,1.0,0.0,0.48,0.16,0.0074305850626210646,0.013096803241067101,0.020066151003062416,0.027859000012680823,0.03596672080404806,0.043944142455048296,0.05145883793419748,0.05830259421775141,0.0643787421891413,0.06967911327424636,0.07426058901380017,0.07822699497547647,0.08171903892327037,0.08491304901833585,0.08802666864143427,0.0913207665119734,0.0950563460453594,0.09929343539018731,0.10340787426112374,0.10579776491135806,0.10514886249632405,0.10213463884608542,0.09842608729887947,0.09504018453739693,0.09223361828738663,0.08994497781074495,0.0880515480351659,0.0864505208703672,0.08507182604711405,0.08387298060779047,0.08283184409509314,0.0819410862921579,0.08120492862876827,0.08063834993514984,0.08026979907527598,0.08015099633808109,0.08038502513614187,0.0812095802917765,0.08325679030291355,0.08807585979018162,0.09375269624492244,0.08948566822765824,0.08566033373215354,0.08476372041484048,0.08519453833976287,0.08631419618828873,0.08792319826439043,0.08998974996779041,0.09257430623635099,0.09582349252310118,0.10001005849891331,0.10567871747806501,0.11426971581081957,0.13021029741896184,0.15733035690282293,0.1950311678788258,0.26114233578956114,0.39801658954604946,0.686144099216129,0.9961337268540267,0.777562329992736,0.4861920720336208,0.35196714727601963,0.31062353816651234,0.33608696419604256,0.43953800452842084,0.5353323351713184,0.5186994356258112,0.6853492020149474,0.658709058013002,0.34198750955983825,0.26150383583444214,0.24659553654421207,0.2549827825482851,0.27816236482779877,0.31657573386160853,0.3752789506851145,0.4626959859801205,0.5860912242362026,0.7421514378427951,0.9185172822794595,0.9217976220638923,0.6176732035044259,0.4316854554199784,0.3624979231586116,0.3362339472783248,0.3317733502210468,0.35225286133368106,0.42179063632887115,0.6411639007227462,0.9026304171192334,0.9562021860292348,0.7448427296606557,0.8188633715111107,0.8611473997670387,0.6337492242752845,0.49562009492696546,0.3437350930817554,0.27680399021253976,0.27781467705549223
645,0.4,0.6,0.6,0.0,0.48,0.16,0.001186509465615937,0.0027861773652937405,0.005507758553299658,0.009841457075434823,0.016480447588751224,0.026431877824214967,0.0411935382806452,0.06303333322039761,0.09541623020981815,0.14358972247599733,0.21512922006226542,0.3194634158267484,0.46336220291018393,0.6373088485443243,0.7972163370707723,0.8778242485566462,0.8542018008654343,0.7630880670383233,0.6536449912096505,0.5533857292997619,0.4706110913296886,0.4048998794777159,0.3533022507854532,0.3127381726550911,0.28067087307571326,0.2551750302165444,0.23483826489130322,0.2186406512461525,0.2058495485909152,0.19593028815594749,0.18845994894881468,0.18302647250265613,0.1791019233731055,0.17591718044295757,0.17245184969686078,0.1677059282420772,0.16121265307969745,0.15334009813420824,0.1450070626062443,0.1371123123445468,0.13019980862609293,0.12445803303135694,0.11985900767290525,0.11628625208107635,0.11361384434061816,0.11175148899942922,0.11068149487568257,0.11052039131041347,0.1116748265633204,0.11532327719173219,0.12522318681320954,0.1558409648445569,0.24212827134146453,0.20740872560462886,0.14402430997869087,0.12403349721552781,0.1171949629283261,0.11506275349957829,0.11521985527664447,0.1168230518837452,0.1195079225781498,0.12304263912077495,0.127190683860115,0.1316900995275737,0.13641104591940734,0.14178060786441837,0.14943328172798498,0.1632691492845283,0.19392896446835295,0.2928405124664202,0.5638721727113203,0.36899916378163067,0.3444213298160044,0.41996761589632403,0.5373166643493577,0.6588722796845798,0.7311289919168069,0.7238779274046385,0.6591226859246389,0.58019959439823,0.518563128281768,0.4902247283119848,0.5033048176361961,0.561314832215536,0.6524776607701643,0.7243405255874751,0.7067959679512695,0.6168995038979146,0.5747200820107247,0.4084973818910028,0.31859491642913895,0.262610614795052,0.23030517068293654,0.27514700289697847,0.4094799743553118,0.43473154165272376,0.6884944388188678,0.7218891225073264,0.2912844972851686,0.2248859451573414
646,0.4,0.8,0.4,0.0,0.48,0.16,0.0016717062693043516,0.003793721222537738,0.007408029627333779,0.013216983399197968,0.022254576895277323,0.03608158820116514,0.05709664143512716,0.08901048421921487,0.137474595191043,0.2105475748686051,0.3176040714097522,0.46284189536542664,0.6290244129160367,0.7642496179059592,0.8126032936604866,0.7714139735491765,0.6836567198276642,0.588838527773106,0.5052744852705999,0.43726038118379496,0.38352594388906325,0.3414288101869064,0.3084466359780059,0.282553031307343,0.262222060015585,0.2463388222294952,0.23410540373717748,0.2249650197264892,0.21854587005695747,0.21462002020720883,0.21307036860526218,0.21385580245858016,0.21695788226672252,0.22227872677017124,0.22943889169856124,0.23741478514435088,0.24404289153453873,0.24579134052936757,0.23881178280793747,0.22179084579717168,0.1981000814578603,0.17380737704890714,0.1536334191108425,0.13937377267824536,0.13086861146351836,0.1273484354713743,0.12822658444393453,0.1334877763938428,0.1440359618515935,0.16234573965317178,0.19355125896261394,0.2433797471653738,0.28660738203852865,0.24774000276092378,0.18654084733587706,0.16048275317676053,0.15680199209477208,0.16397400934245265,0.17701528795891974,0.1932114066939148,0.20973239947667943,0.22245753952939917,0.2267819474231919,0.222556812302932,0.22093564705372604,0.24426638937442013,0.3243686248404556,0.5248323037020011,0.9042233922433119,0.8873173836472577,0.6077771503969938,0.5694666986270609,0.6249658377939613,0.6921142581388741,0.7518237137448014,0.7944662029920057,0.8151514881371725,0.8131561833749186,0.7908850939872565,0.7536749696687676,0.712253475978148,0.6921508597035542,0.7661773081444123,0.9888173886023898,0.8158073218847177,0.6269102098225487,0.7636593012201435,0.57112890490272,0.43073278351410726,0.3868010793380432,0.44351098055688565,0.666093960542267,0.8535138437873369,0.8909056480183585,0.5397819439300311,0.9995031430045223,0.5112716387140129,0.2751917194180703,0.18377055711938295,0.15699580217690756
647,0.4,0.6,1.0,0.0,0.48,0.16,0.030374003720139875,0.05689908659491627,0.09098731057704557,0.12759027039473947,0.1601852605125781,0.18401704379395623,0.19781929534370513,0.20305199850664302,0.20220292645783966,0.19759957138456197,0.19097591162709326,0.1834740257241414,0.17578816749188597,0.16831294743887526,0.16125538739816592,0.15471001278100716,0.14870636291764516,0.1432382039777096,0.13828122819070932,0.1338036285945603,0.12977212628946966,0.12615461984422427,0.1229192238157113,0.12002758515829803,0.1174181291380697,0.11497651731821668,0.11251286139778516,0.10982209692625533,0.1068809066867028,0.1039534845387955,0.10136488728912607,0.09926366708860823,0.0976415709854066,0.09644117447785827,0.09561385371840114,0.09513330747109072,0.09499406598209581,0.09520950960291541,0.09581514984706663,0.09688299669859657,0.09856239385272669,0.10119802505126518,0.10571113560392575,0.11483267893320337,0.13101918983111538,0.12481765120514432,0.11435595116625719,0.11320352207035334,0.11550054389470399,0.11943945255014066,0.12465403440061418,0.13123589252035361,0.1395160397741093,0.15004209863082507,0.16362493566000802,0.1814209232470836,0.20501693530833298,0.2364327874046852,0.2778988920223592,0.3316558765001537,0.4021743435223658,0.5047135945840504,0.6629423748401043,0.8220829194491184,0.8017857000972544,0.6442812943085405,0.5098578693731406,0.4317307578211944,0.398062905046502,0.41408281334290864,0.6066934159569315,0.549593628141338,0.41303593164052665,0.3946544002704483,0.4206710054868261,0.46427460629031625,0.513144327370235,0.555687400500913,0.5818446076637627,0.5877371338172802,0.5762828057746885,0.5530111290767321,0.5232860830159509,0.5308978369302073,0.5824612527886011,0.5783672912107406,0.7254051706048565,0.5861599202230855,0.4972100997776372,0.48856309045738655,0.6101954928822779,0.6001539475111297,0.5162097061833322,0.8885810806774986,0.7774933335662721,0.7124916318160195,0.6125588561927621,0.3907299183024322,0.22852257721817015,0.1782828226923302
648,0.6,0.6,0.6,0.0,0.48,0.16,0.0036021041735941894,0.007854107185067072,0.015170019335812968,0.027191012273283355,0.046446071181351245,0.07682439339380054,0.12408953732934902,0.19582687440225277,0.29881068908062836,0.42998065943166885,0.562198131616328,0.6476818150643981,0.6584047607636369,0.6112891719317994,0.5407482133405634,0.4702087551182368,0.40906643261901265,0.3590539814922272,0.3190562700398242,0.28730823875457023,0.26217220994446766,0.24233862783000215,0.2268305379138542,0.21495633453997776,0.20625887402614118,0.20047215978529487,0.19748071481620877,0.1972637575488796,0.19978694039638145,0.20477801271137364,0.21132278360002188,0.2173701522201944,0.21970428919245644,0.21529058271899704,0.20359751625014455,0.1872589084589712,0.1700101783142567,0.15449088466906413,0.14176692243067757,0.13189398123102158,0.12451892130019071,0.11921669331396822,0.11562728658458044,0.11349907153003747,0.11270536295922817,0.11327350739684428,0.11546820610306663,0.12002637748146716,0.12886446093043225,0.1474594878402672,0.1916791108507654,0.24912037011202925,0.19223101369830164,0.15622748040852552,0.15184040079106154,0.1601152206342744,0.17616439354194502,0.19904678947562016,0.2281389476327672,0.2609357519685851,0.291254287839689,0.3099725515741202,0.3104720613395292,0.29422261768576363,0.26902291542156476,0.2426839539899479,0.21954443565806314,0.20411745353119104,0.19898854497890694,0.20895864595946312,0.2328605320806555,0.2709531609776945,0.32965680202630576,0.410830052319503,0.5085061769845439,0.6065665414692505,0.681465959942096,0.7149496411657562,0.7112776625276815,0.6932071833148868,0.6787987903562585,0.6727585014808102,0.6708672458377624,0.6627267506169496,0.6351509779903943,0.5830199580136399,0.5227369249803722,0.4864721305628309,0.3883015580864234,0.3181566833053625,0.26931580028086266,0.2375395437521609,0.26888650804110903,0.26305796311853447,0.18490196952601534,0.19636213805428293,0.3611156829087472,0.9912938693444653,0.44669436255699346,0.28057500531994817
649,0.6,1.0,0.8,0.0,0.48,0.16,0.025308423657153134,0.04326090246531644,0.06356195275612264,0.08355163907206009,0.10105804847532751,0.11490973679163541,0.12489123316823414,0.1314042400460944,0.13511726202791852,0.13673108062333106,0.1368637439345417,0.13601465970656268,0.13456920191947386,0.13281944070061635,0.1309887910695663,0.12925583774389982,0.12777647102643563,0.12670525028210222,0.12621738593421195,0.12653147537845977,0.12792713682079693,0.1307316423970497,0.1351950922185332,0.14107720147967706,0.14682975444127877,0.14921233746441187,0.14546615888185632,0.13659390998349608,0.12616077253591984,0.11676606237652787,0.1092159200752073,0.10339071698797342,0.09893695622479126,0.09553065822196682,0.09293360546654772,0.09098601527221706,0.0895889895300449,0.0886926979526994,0.0882967375105973,0.08847388551801172,0.0894543514152829,0.09190566868044692,0.09784640551060642,0.11044191493483058,0.1106584894244742,0.09959195982074054,0.09561024966354015,0.09507980946825012,0.09597420013085434,0.09767721678792529,0.10004176874871828,0.1031398473080013,0.10725687698754838,0.11309044097587584,0.12245486858626942,0.14060779940176493,0.18217819932726598,0.2671699510884765,0.3680606999096594,0.4574715509313917,0.5769121392647891,0.7629278246396118,0.9655143662482765,0.9490349509719818,0.6946149916097899,0.47765997237294056,0.3707096821386019,0.3558341117623627,0.4665754228912289,0.8082547874664004,0.9944484844064585,0.6439649542815444,0.3999978520441281,0.32145807408904814,0.29873482682698715,0.3005236473254572,0.3186035111943246,0.35336566309140816,0.411774900962505,0.5095699046160391,0.6685013237966242,0.8523914460551032,0.844127945601996,0.6462377210993762,0.5003760901476421,0.446602796248895,0.5260469965903465,0.5404451449087859,0.41519191052118987,0.4024021580369702,0.46221257444717634,0.6449180472561793,0.7469552655587118,0.9481757074691306,0.9807823394144146,0.7833676452936424,0.5736973255132432,0.3410137287404186,0.2500630117218675,0.21030364409876967
650,0.4,0.2,0.8,0.0,0.48,0.16,0.006388034050243241,0.013671189050798227,0.0261104618671264,0.04625381900589154,0.07745482494203115,0.12334121963537104,0.185806487547719,0.2609005613511505,0.33514905640049264,0.38950109774029196,0.41210417695374846,0.4057256729714295,0.38166016353498766,0.3506442151658524,0.31929825119559907,0.2906989460831536,0.2658610450736725,0.24482976755941865,0.22728013496573907,0.2128027404072914,0.20102902409768553,0.19168451516158502,0.18461516934893463,0.17980892869691845,0.17742211473299008,0.1778081376058941,0.18151991674844403,0.18919312980898928,0.20110192585275444,0.21616202343924684,0.2308409824493014,0.23998816321907035,0.24058955938965898,0.23418180807696787,0.22465260483418115,0.21517308785638567,0.20733831815695758,0.20165807552649107,0.19814724670753991,0.196671683085335,0.19711024256653453,0.19943644438300556,0.20379566898167245,0.2106573065679631,0.2212159554996601,0.23861391241126506,0.27222010091303595,0.3529071814042055,0.5252598046359287,0.5332680274968785,0.4328577209399642,0.3966305580986673,0.3962911267901498,0.4142813822403998,0.4442916610537102,0.4830415637019081,0.5259597888791465,0.5641863294274594,0.5860638348942395,0.5879333384406665,0.5830579845420776,0.5920980993003231,0.6310201468817536,0.7120635693405106,0.840789333001017,0.9533389335106246,0.8261916611003334,0.5352993377118238,0.37060651768729125,0.3090913099511451,0.27992080165963873,0.31319629034915786,0.43146644209313634,0.4645599741534011,0.44960446276216215,0.41463229900287824,0.36878916099251013,0.3177027429137015,0.2673595026382066,0.2265423424485128,0.2094403326115103,0.25206535639871486,0.3153780356917093,0.27321489816713895,0.3719187485530212,0.45434580047221673,0.5397723550767372,0.6620081043891356,0.8422024260851819,0.982828009160174,0.8061539195534927,0.9651809793279982,0.5848289264904276,0.6620190141203044,0.937162332619707,0.9397770504387657,0.6981551207336401,0.4291179449753477,0.4258057636539746,0.8271682351322998
651,0.4,1.0,0.4,0.2,0.48,0.16,0.025337337084147094,0.04981016175769126,0.0843577766653748,0.12556375235443473,0.16609783388242172,0.1981025190247383,0.21748573953886052,0.22491962570921653,0.2236725258217367,0.21724755712616006,0.20829486896721072,0.19849515768710058,0.188798851607464,0.17969095310797356,0.17138542931986123,0.16394801932981773,0.1573685004093538,0.15160167144476544,0.14659013405305843,0.1422768255144038,0.1386118846229465,0.13555636191797804,0.13308395483903535,0.13118083504753308,0.12984212110443571,0.1290606101680054,0.12879726851255646,0.12891240113118763,0.12903119568589838,0.1283796993552917,0.12589732633233974,0.12115073987540559,0.11535444958101593,0.11048815441784299,0.1075765400988189,0.10655620261325416,0.10700094211225175,0.10854237326192806,0.11095386024208143,0.11412215535782189,0.11800898572099838,0.1226243807453179,0.12800675137456075,0.1341817333802997,0.14095258872914507,0.14688803316196375,0.15142176928621842,0.16179545131698758,0.17507592635825597,0.1898007430429296,0.20639296949203778,0.2253203651521002,0.24690980719344724,0.2712085675027127,0.29768451744308877,0.32473022371520477,0.34923557303967945,0.3678394316428557,0.3855957954956837,0.44195354854584645,0.6229545423788826,0.8916706057012243,0.9735064372441526,0.8306477452871217,0.6359759117962903,0.48037387000240106,0.3788893541976619,0.3245073828904359,0.3110976007925331,0.354804247509686,0.5798208112435169,0.8345659802195105,0.8280918736507255,0.8450262075224892,0.8750968530964374,0.8861018424674427,0.8625450452636816,0.8080971296493523,0.7439118394752386,0.6988770262026511,0.6887314070007442,0.5830308643660901,0.5706766455018063,0.6844258926820306,0.8913061371286547,0.9232520414114466,0.7680966064908957,0.8232100255732255,0.9304327968973455,0.8864909070517346,0.7103398593091645,0.509955333021904,0.43303753514178633,0.7744475259787584,0.9575511113567786,0.6360025911429716,0.31938806240328155,0.21945270458194377,0.18581951655775242,0.2517297219501149
652,0.8,1.0,0.8,0.0,0.48,0.16,0.01391549700114747,0.02378560908524996,0.035276711450575204,0.04729941946390126,0.058879530955953885,0.06933178967219988,0.07829527291351057,0.0856790998412208,0.091576041408161,0.09618224851207702,0.09973886200452153,0.102496959609514,0.10470144009441595,0.10658872308505152,0.10839463586082754,0.11037094723575469,0.11281090032966234,0.11608478009338563,0.12068251553239506,0.12723918958004998,0.13644474775765425,0.14854568033153914,0.16195323346529966,0.17154483726131542,0.17091808587307356,0.1597520048926797,0.14426111476996095,0.12985926827904637,0.1183994314563157,0.10976143546799988,0.10331742255209586,0.09848386249283525,0.09483371779398864,0.09207988883591,0.09003862030167176,0.08860092340595727,0.08771750357508112,0.08740066706526428,0.0877557461075541,0.08908371163786577,0.0921688824473309,0.09864072044351169,0.10584451512779203,0.10049569095144106,0.094459326340808,0.09277774688422635,0.09317928766946104,0.0945863684602185,0.09662784740911767,0.09918698648770707,0.10224520206329035,0.10581630827808342,0.10989890939983948,0.11449714924788046,0.12048903838688185,0.13411293683249126,0.16307113112197302,0.2028409912761977,0.26209975077884573,0.3719819666265095,0.6055193263289749,0.9624412859878109,0.8432242238483276,0.5592596165619073,0.4648355731760958,0.4816928210064212,0.5690374199293453,0.7012745972589365,0.8275141549001782,0.9554757545372374,0.8994392902303695,0.5192328964314767,0.35979577615611524,0.3102151364513077,0.3006050111917059,0.3114464881987997,0.33844527540082325,0.3849726577587679,0.4630192285765017,0.5979155779389994,0.8090252612444463,0.9234160861643865,0.7108589655916824,0.5056115459102859,0.40364605065358916,0.36325036822607204,0.3639811097391844,0.3370452492518208,0.32412660698159523,0.3273118903846125,0.3634185293436075,0.5505092365085043,0.9196827202734804,0.9109596296452295,0.9307929620710308,0.9652052826438049,0.7929086263797729,0.40810939540331315,0.27587687057902743,0.2430515685165211
653,0.2,0.8,0.4,0.0,0.48,0.16,0.0010729111219880405,0.0025519331064520756,0.005071837937452028,0.009083017805341709,0.01521977075256642,0.02440073827426592,0.03798882667950987,0.058045176184972735,0.08772201117196221,0.13182131338144976,0.19739764797950454,0.29368550277282746,0.42892543705138075,0.5991790875940411,0.7693748146300414,0.8752479267512072,0.8775326004381236,0.80083394199705,0.6952175167747083,0.5936527844324795,0.5081110842140805,0.4397243249840894,0.3860091315318842,0.3439345004495653,0.31088462814106155,0.284831647443787,0.2642693997845451,0.24810116422105877,0.2355385438472598,0.22602267179809366,0.21916478139366236,0.2146991478610275,0.21243940730630861,0.21222602191632556,0.21384679484369062,0.2169054095032822,0.22061669209637602,0.22355947783171515,0.22358394036911633,0.21831323442745154,0.2065215568781954,0.1895103165366484,0.1707435246197181,0.15379905571461694,0.14079780931736396,0.13238411347703694,0.12850611112899724,0.12919469444753817,0.1352541153143254,0.14929688001289498,0.1778850194439311,0.23210798875120187,0.2862776261875495,0.2426638074849894,0.18158918173288507,0.1554873822174775,0.14900268164260388,0.15219750760761586,0.16135865273166405,0.1752158633680534,0.19329089367103147,0.21494368149470577,0.23831947658663843,0.2592391617869083,0.2721692123140439,0.2768759503058087,0.2853529562011232,0.31652526335070164,0.3887809226795991,0.5191442840315132,0.6957182076073942,0.8518007976005451,0.9037915290515992,0.9057825428609179,0.9152720657791681,0.9159243277805256,0.8863981388177518,0.8226754127070706,0.7358073534865069,0.6422383465401795,0.5562347588072913,0.4880387752743909,0.4487198144094331,0.4714795885967912,0.696493928945848,0.8926395102762822,0.611940616844791,0.723709445078665,0.4881145175469571,0.43889749023849234,0.6033878700808054,0.6498563111302819,0.9339590265339678,0.6965444068937257,0.41515547420876286,0.6954234587432381,0.5744927637444082,0.2559422027791771,0.16883333844434267,0.16380725197795387
654,0.2,0.8,0.6,0.0,0.48,0.16,0.002458617576481692,0.005432017649233178,0.010501033587620445,0.018706958666201756,0.031620091041659304,0.05165601984680901,0.08256201579680533,0.13007428671547594,0.202448118757533,0.30948168185952996,0.4561007183324478,0.6256638251710385,0.7652859414587065,0.8162078215041004,0.7742875299753367,0.6837223505771262,0.58559715517201,0.49894468479692544,0.4281936166542638,0.372003806785573,0.3276269441783163,0.2924454160261466,0.26435423646595846,0.24176133971971403,0.22349264647453304,0.2086929447353879,0.19674499944658064,0.18720703961336882,0.17976146508396962,0.17416362174922095,0.17017494794482746,0.1674621699289296,0.16545971997359832,0.16326316957524034,0.1597522201101118,0.15412389665144688,0.14652155590086768,0.1380063297663522,0.12981956077700607,0.12275856741078905,0.11709362036778681,0.11277445334077163,0.10963329870386296,0.10750269298267812,0.10627645628619409,0.10596426846977203,0.10681233522206346,0.10969514581008366,0.11765998083879392,0.14203328733117582,0.17691497361673403,0.13943907781466935,0.1195449879436451,0.1137792863681627,0.11259882933279264,0.11344855154426048,0.11559543568568031,0.11884877922400727,0.12321986908204918,0.12881241093221574,0.13578387910030532,0.14434657764772485,0.15483990716776097,0.16799376735804283,0.18559916417302136,0.21157068747130914,0.2523888012010298,0.3157299761490847,0.40822217556110585,0.5324685583705395,0.6929915210050159,0.8435930084317957,0.9423536893708455,0.8464220191137306,0.6699842771859361,0.5489967998967233,0.4755586747963926,0.43129218175373385,0.40561275532738217,0.3932243734530706,0.39258983626490895,0.4064423275027551,0.4451768041534264,0.5348292664298084,0.7161092579208095,0.9149382837092276,0.8491399654276195,0.6758286095555955,0.7816031432124955,0.6052775135403576,0.48462065327712456,0.5248354090870407,0.799566858293668,0.9230170856233604,0.6593582736342349,0.9470600037391426,0.4735093500428391,0.2839343437596895,0.1947125146589015,0.15366197628097233
655,0.4,0.8,0.4,0.2,0.48,0.16,0.003911967836429664,0.008513926047577836,0.01644962613556733,0.02952971386671166,0.05054711025143066,0.08376372732475545,0.1353258299300334,0.2127025314459654,0.3205940783586214,0.44996378253289315,0.5666306554363671,0.6264911889749385,0.6168010340913839,0.5625766581662237,0.4944096700328824,0.429757306569164,0.37465554431906833,0.32963491818061663,0.29335773150151767,0.26415541726232195,0.24054004360257197,0.22131660199038217,0.20556368317575469,0.19258183192619882,0.18184204824151307,0.1729424404343457,0.16557250976135973,0.15948142801284926,0.1544449872690269,0.15022481433029988,0.14651575885030688,0.14289364161004559,0.13882413007757455,0.13385524098948798,0.12801716346207237,0.12204289619570496,0.1169500335118725,0.11338050126308097,0.11142523324730302,0.11087311126360744,0.11146615912807589,0.11301540889218653,0.11542930492325709,0.11872095013068995,0.12303578901497758,0.12874471696591294,0.13671603039721347,0.14911204024044944,0.17084112089198378,0.191276494751629,0.16408310026592476,0.15374422817875766,0.1585323774334575,0.1683662978142264,0.1810768202120715,0.19634271064027742,0.2141680152062494,0.23430760971566322,0.2556624592114912,0.27538579772169136,0.28805403034004096,0.2867536489323599,0.2688565728239072,0.24345519755382572,0.22981253425064507,0.2500693064220336,0.33784545234070795,0.5789446300539447,0.9736554721243628,0.799467182987259,0.5879902191926947,0.6493664679989829,0.7835436534065116,0.914273999828857,0.9880211944304798,0.9637772579454168,0.8667192911279937,0.7568045725188953,0.6784425183983973,0.6626568589081834,0.7602938701149038,0.9673297139219168,0.754472737358586,0.4648745903661591,0.3753643512528987,0.4691260855940236,0.7131874526222879,0.4910722044369531,0.41874674345789864,0.43808578467517456,0.5757285633858726,0.7678746505196399,0.8370840269036898,0.7818082151307327,0.949951961968645,0.8427607157786992,0.4424869747562591,0.2676701373127237,0.18318943620002048,0.17366615592981072
656,0.0,0.4,1.0,0.0,0.48,0.16,0.007768272036713375,0.0167980651312315,0.032654089128333674,0.059311237666231365,0.10259424561589092,0.16974315310436272,0.2656730447044443,0.3828197518535288,0.4908069274507366,0.5504328989548387,0.5497834817206877,0.5093266045864151,0.454798943263115,0.40144019336010295,0.35501286737157256,0.3164999537598534,0.28512080582422206,0.25967198471703445,0.23901173619480431,0.22219333070970848,0.2084731991784724,0.1972824116716928,0.18819310493644026,0.18088970888126288,0.17514706907521638,0.17081511175291864,0.16780914966562366,0.16610495597416852,0.16573773279697201,0.16680351710545938,0.16945927828517615,0.1739111256182364,0.18036163066942812,0.18884258674771315,0.19877431270375012,0.2080490473465738,0.2119868282778259,0.20462877683125325,0.1850242081474729,0.16093521985303239,0.14127326941498075,0.129311878709655,0.1242697508963605,0.12451521508417596,0.12893287411006737,0.13720101394301532,0.14985820381217285,0.1683713119917183,0.19387186114160915,0.21614190601121652,0.20219731225084359,0.1760050012548784,0.17355813347729476,0.1871436129298275,0.2097126070310027,0.23949132966261444,0.2768850097511609,0.32312132200992305,0.37959660528502837,0.44727906431173303,0.5262644522626574,0.6167399156112452,0.7204271978802267,0.8127140888656856,0.7906324267415942,0.6528831371290924,0.5128565067914945,0.4145465502084559,0.3582631129694974,0.3371146613647551,0.3543780878595727,0.45857663669980997,0.666533607665869,0.8456562751972349,0.9417161042284229,0.9148035475783498,0.7713117997307145,0.5962229007486235,0.4594194276832576,0.375091121654899,0.33272582195457234,0.32367229587675683,0.36036279040098407,0.5548853776272847,0.7304681200171075,0.666381906215431,0.6353032702433065,0.47542882694840205,0.5327978004884678,0.762904066742431,0.9195329719314921,0.7339991302677442,0.5072399198803532,0.36373276164288115,0.285756034284393,0.35717917275216493,0.9126637209683433,0.3307771964204421,0.2588133349706755,0.3724828631971546
657,0.6,0.8,0.4,0.0,0.48,0.16,0.003730150755557826,0.008138552548428879,0.01575248013338959,0.028327723582529107,0.048595518096450574,0.08078067571251146,0.13112135651843404,0.20757655616938953,0.31618707681710845,0.4500587848916485,0.5755863269091732,0.6446575320257275,0.6397309642772422,0.5858111898581582,0.5160753862896577,0.44977067400548976,0.39355770445393956,0.3480418931548094,0.3118059075841796,0.28309294054965606,0.2603558210701006,0.2423731306500424,0.22822664726960695,0.217247359570092,0.20896462076832678,0.20306721262197724,0.19937669873819697,0.19783092595614526,0.19847424972669048,0.20144836396998822,0.2069701850785316,0.2152647192424605,0.22638041595768765,0.23974751955280627,0.25331941723485374,0.26253171718134205,0.260749737421764,0.24376564528429046,0.21536789198779982,0.185047022617278,0.1601626804429005,0.14301939185033152,0.13291846432672771,0.12841911223285452,0.12835204566679104,0.132088723445016,0.13960008747993025,0.15156723610674339,0.16965521333209743,0.19667813857493666,0.23325321663680143,0.2558268240748025,0.22037600358713838,0.18057272891559562,0.17290966666472263,0.18393480261020845,0.20375589771849667,0.22736986872565645,0.24979298639095182,0.26347189755361233,0.2596172163589293,0.23656663663148214,0.20830069038511578,0.19756645521969773,0.2253187156873835,0.3351068733373994,0.7175447036729345,0.7340629255121653,0.433452097842448,0.3363121792194227,0.32891223005069714,0.4350333790941121,0.5858177829096343,0.7001504009500082,0.7656778325844527,0.7934830278021165,0.7935037301492096,0.77180619991647,0.7333952434583754,0.6870847388958568,0.6521776811132636,0.6753705263378231,0.8499124305103106,0.811645244914711,0.6877581691571172,0.6937629027502644,0.5466224340755395,0.4291778995936656,0.36118386523685675,0.3167479340571664,0.35307561248599684,0.4986315360264485,0.7543343193719898,0.5873350217473601,0.6819722831940567,0.988416780901368,0.6049779286155239,0.30388317045307167,0.19804293363357295,0.16115073181502826
658,0.4,1.0,0.6,0.0,0.48,0.16,0.024447507216007414,0.05039397438279192,0.09073062656581099,0.14476181973382685,0.20445811703019556,0.2558043625170361,0.28746974667321246,0.2977742612761458,0.29244078030812637,0.2785892719622347,0.2614525992836372,0.2440224327087167,0.22773420547539258,0.2131477405924589,0.2003872539774154,0.18938377611085633,0.17999860176469284,0.17208339127907968,0.16550882066587747,0.1601787005623727,0.15603834720677767,0.15308182538478698,0.15136045437908718,0.1509931309266238,0.1521756002530954,0.15517666618629133,0.1602851554596657,0.16761653586992464,0.1766085535849954,0.1851176395891304,0.1888989972438081,0.18372781484119582,0.16987724319785746,0.1524074925305967,0.13626976294666382,0.123561042487361,0.11433863946384293,0.1079637883227027,0.10377029632320178,0.10125847927358489,0.10011581940807024,0.10021170638981669,0.10163750816830563,0.1048860705941963,0.11144104034300362,0.12520117209336046,0.14545606116979581,0.13469874559193218,0.11873184758583966,0.11483155560621472,0.11605924417894675,0.11964083436472561,0.12481895794008069,0.13152781281586545,0.14008463088664935,0.15130810842674336,0.1672156950607273,0.19341374386746613,0.24671645360916894,0.37143177772528,0.6123209882192875,0.8561453167396412,0.9735982171526061,0.9884374807318425,0.9129811952779872,0.7625877280859701,0.5937333510766069,0.46162788428734225,0.3908795902286093,0.39557130658539186,0.5283451330271214,0.8197887443966791,0.9578834989969743,0.8214321822430187,0.5992922522959594,0.45233651749487946,0.3755846888882852,0.3426588348720958,0.33926247606414583,0.36250743152106035,0.42223004958659405,0.550267378989101,0.7858584255966204,0.9252963742701671,0.7520432094560925,0.6274399832371804,0.6982313879380008,0.9768157174033233,0.8635051103985504,0.9387185112522819,0.9575253918036022,0.7103767712455709,0.5273599854531057,0.4722227840474773,0.8945158359722711,0.6456780740954047,0.3586037054292599,0.3510646917793325,0.27639521038693216,0.1791195734442712
